,div,curl
1197,0.005836534009007021,1.3040017167337906e-10
1198,0.006183966961346079,4.378732814916414e-05
1199,0.006183966961346078,4.378732814916414e-05
1200,0.005836534009007022,1.3040017163186718e-10
1201,0.00423415955452436,3.527530262777547e-05
1202,0.0029970628885222905,2.1892807240208946e-05
1203,0.0023006275762712616,1.5657445410291548e-05
1204,0.0017789397351286275,2.159511206200576e-05
1205,0.0014934308756812944,1.2944663549899771e-05
1206,0.0007373061750674049,2.0551770668517142e-05
1207,6.0592121040811866e-05,1.1044386930957641e-05
1208,0.00043881100504423174,0.00017032913285691358
1209,0.0005373534335377837,1.759363582569851e-05
1210,0.0013546424570794132,5.8967324086230635e-06
1211,0.0016462071993312596,1.2204089237869007e-05
1212,0.002035032302625018,2.825699615950519e-06
1213,0.002575943592911205,2.14334847042406e-06
1214,0.003271417131267011,1.6123151608260866e-05
1215,0.0042341597310616005,3.5275353092319865e-05
1216,0.0049304514596262405,4.907179123235071e-05
1217,0.0049304514596262405,4.9071791232350714e-05
1218,0.004234159731061599,3.527535309231984e-05
1219,0.003271417131267011,1.6123151608260866e-05
1220,0.0025759435929112048,2.143348470424056e-06
1221,0.002035032302625018,2.825699615950509e-06
1222,0.0016462071993312596,1.220408923786901e-05
1223,0.0013546424570794132,5.8967324086230745e-06
1224,0.0005373534335377835,1.7593635825698504e-05
1225,0.00043881100504423174,0.00017032913285691358
1226,0.0002894042356769292,7.445596112023366e-05
1227,0.0009619551451360282,1.3524900782985865e-05
1228,0.0015324814891556294,6.264960035732409e-06
1229,0.0018209240716742883,2.8535927983825226e-06
1230,0.0021979001429583973,2.821708111621718e-06
1231,0.002575943625038831,2.1432931098107975e-06
1232,0.002997062876399538,2.1892725755554913e-05
1233,0.0033215862609981923,2.45088954799397e-05
1234,0.0033215862609981936,2.4508895479939718e-05
1235,0.002997062876399538,2.189272575555492e-05
1236,0.002575943625038831,2.1432931098108093e-06
1237,0.002197900142958397,2.821708111621712e-06
1238,0.001820924071674288,2.8535927983825277e-06
1239,0.0015324814891556297,6.2649600357324134e-06
1240,0.0009619551451360284,1.3524900782985859e-05
1241,0.0002894042356769292,7.445596112023366e-05
1242,0.00038710976372524435,7.785137510584912e-05
1243,0.0004409455034999698,2.1075477940079685e-05
1244,0.0012325368009572274,4.698618812179924e-06
1245,0.001589959682548418,3.3841891970442826e-07
1246,0.0018209240347163388,2.853633699853489e-06
1247,0.0020350323098799077,2.825620768711725e-06
1248,0.0023006276682902118,1.5657392326017095e-05
1249,0.0024256725805437205,2.183051844099924e-05
1250,0.002425672580543721,2.1830518440999193e-05
1251,0.0023006276682902118,1.5657392326017095e-05
1252,0.0020350323098799073,2.82562076871172e-06
1253,0.001820924034716339,2.8536336998535043e-06
1254,0.001589959682548417,3.3841891970443276e-07
1255,0.0012325368009572276,4.698618812179924e-06
1256,0.0004409455034999696,2.107547794007967e-05
1257,0.0003871097637252444,7.785137510584917e-05
1258,8.67976114033986e-05,7.139633344679545e-05
1259,0.0005189993912934769,1.8936411807045776e-05
1260,0.0012325368157940712,4.698595350088157e-06
1261,0.0015324815139472739,6.264943560311973e-06
1262,0.0016462071933331288,1.2204046027129669e-05
1263,0.00177893972435674,2.1595157607315354e-05
1264,0.001866404116768532,2.2140267798988573e-05
1265,0.0018664041167685322,2.2140267798988597e-05
1266,0.0017789397243567408,2.159515760731538e-05
1267,0.0016462071933331288,1.2204046027129677e-05
1268,0.0015324815139472732,6.2649435603119745e-06
1269,0.0012325368157940712,4.698595350088145e-06
1270,0.000518999391293477,1.8936411807045773e-05
1271,8.679761140339862e-05,7.13963334467954e-05
1272,8.679761605224702e-05,7.139632698721349e-05
1273,0.0004409455387829324,2.10754326017032e-05
1274,0.0009619551360124435,1.3524894364719572e-05
1275,0.001354642400943128,5.896728499306133e-06
1276,0.001493430880896992,1.2944808552393858e-05
1277,0.0015472779602070806,2.200893210215487e-05
1278,0.0015472779602070806,2.20089321021549e-05
1279,0.0014934308808969917,1.2944808552393846e-05
1280,0.0013546424009431284,5.8967284993061295e-06
1281,0.0009619551360124438,1.352489436471957e-05
1282,0.0004409455387829323,2.107543260170323e-05
1283,8.679761605224703e-05,7.139632698721349e-05
1284,0.0003871097974616476,7.785139916280959e-05
1285,0.0002894043534311883,7.445594348427833e-05
1286,0.0005373534910449724,1.7593623607275464e-05
1287,0.0007373061775207738,2.0551787036427736e-05
1288,0.0008834426481640018,2.886031904960007e-05
1289,0.000883442648164002,2.8860319049600065e-05
1290,0.000737306177520774,2.0551787036427756e-05
1291,0.0005373534910449724,1.7593623607275474e-05
1292,0.0002894043534311883,7.445594348427826e-05
1293,0.0003871097974616476,7.785139916280957e-05
1294,0.00043881099942668955,0.00017032914681206976
1295,6.059215073210186e-05,1.1044388236584995e-05
1296,0.00013968847871765057,8.39411511614636e-05
1297,0.00013968847871765057,8.394115116146361e-05
1298,6.059215073210182e-05,1.104438823658498e-05
1299,0.0004388109994266896,0.00017032914681206981
1300,0.00020359263233905826,0.00016411990125953408
1301,0.00013968852795896014,8.39411523700187e-05
1302,0.00040376610111029566,9.42715263702472e-05
1303,0.0004037661011102957,9.427152637024723e-05
1304,0.0001396885279589602,8.39411523700187e-05
1305,0.00020359263233905828,0.00016411990125953408
1306,0.00019872969862593298,8.065168437849586e-05
1307,0.0004083633985602101,0.00010436923561723566
1308,0.0006569462238451436,2.593774935224963e-05
1309,0.0008834426607846715,2.886031700603213e-05
1310,0.001013348000638317,4.894021828289127e-06
1311,0.0010133480006383172,4.894021828289132e-06
1312,0.0008834426607846718,2.8860317006032154e-05
1313,0.0006569462238451438,2.593774935224964e-05
1314,0.00040836339856021,0.00010436923561723569
1315,0.00019872969862593293,8.065168437849583e-05
1316,7.951976309779865e-05,0.0001131595302992826
1317,0.0005089738378787338,2.3639323730865504e-05
1318,0.0011071360317868007,8.619398583036612e-06
1319,0.0014699886639263095,7.81043400517294e-06
1320,0.0015472778851225361,2.200892091705273e-05
1321,0.0015420544587688603,1.804968731018649e-05
1322,0.00154205445876886,1.804968731018649e-05
1323,0.0015472778851225361,2.2008920917052743e-05
1324,0.001469988663926309,7.810434005172947e-06
1325,0.0011071360317868012,8.61939858303664e-06
1326,0.0005089738378787339,2.3639323730865525e-05
1327,7.951976309779864e-05,0.00011315953029928257
1328,7.951976307158348e-05,0.00011315943646001725
1329,0.000690827249610551,1.2147604940535379e-05
1330,0.001322139958315528,6.108071282652989e-06
1331,0.0015905910963872672,8.785071597936125e-06
1332,0.0017529733906975055,1.497409256301923e-05
1333,0.001866403999633821,2.2140317790346818e-05
1334,0.0019043891382671822,1.5855928444524566e-05
1335,0.0019043891382671825,1.5855928444524546e-05
1336,0.0018664039996338202,2.214031779034678e-05
1337,0.001752973390697505,1.4974092563019203e-05
1338,0.0015905910963872679,8.785071597936113e-06
1339,0.0013221399583155278,6.108071282652993e-06
1340,0.0006908272496105511,1.2147604940535369e-05
1341,7.951976307158355e-05,0.00011315943646001726
1342,0.00019872969682626095,8.065175013761591e-05
1343,0.0005089737014734459,2.363937744758634e-05
1344,0.0013221398532119745,6.108055216786279e-06
1345,0.0016217429916341414,1.141145550092664e-06
1346,0.0018602290900812447,4.768944198242238e-06
1347,0.0021748864682945694,1.092087179170723e-05
1348,0.0024256726569015716,2.183042250634614e-05
1349,0.002551980486688042,8.664662330112265e-06
1350,0.0025519804866880433,8.664662330112275e-06
1351,0.0024256726569015716,2.183042250634613e-05
1352,0.0021748864682945685,1.092087179170724e-05
1353,0.0018602290900812445,4.768944198242244e-06
1354,0.0016217429916341411,1.141145550092679e-06
1355,0.0013221398532119748,6.108055216786279e-06
1356,0.0005089737014734458,2.36393774475863e-05
1357,0.00019872969682626097,8.065175013761595e-05
1358,0.000408363380883747,0.00010436928545352668
1359,0.0011071359376060976,8.619418688514451e-06
1360,0.001590591027570209,8.785145475410569e-06
1361,0.0018602291445040725,4.7689209837198024e-06
1362,0.0023299843061641984,1.0638595291640547e-05
1363,0.002847030654479256,1.075519832469597e-05
1364,0.0033215864763046863,2.450896012375668e-05
1365,0.003635757314812915,2.203862178189415e-05
1366,0.003635757314812914,2.2038621781894183e-05
1367,0.003321586476304687,2.4508960123756686e-05
1368,0.0028470306544792555,1.0755198324695953e-05
1369,0.0023299843061641992,1.0638595291640523e-05
1370,0.0018602291445040723,4.768920983719795e-06
1371,0.0015905910275702088,8.78514547541056e-06
1372,0.0011071359376060976,8.61941868851447e-06
1373,0.000408363380883747,0.00010436928545352668
1374,0.0002035926156868691,0.0001641198804636565
1375,0.0006569462305536796,2.5937772273933214e-05
1376,0.001469988586965745,7.81036538977872e-06
1377,0.0017529734740177499,1.497409045239197e-05
1378,0.0021748865997935785,1.0920809438489728e-05
1379,0.0028470305658707114,1.0755108638394836e-05
1380,0.0037861154002182063,1.2215499477079841e-05
1381,0.0049304514553466855,4.9071829932004575e-05
1382,0.005602470736542265,5.191262285038147e-05
1383,0.005602470736542263,5.1912622850381474e-05
1384,0.0049304514553466855,4.907182993200454e-05
1385,0.0037861154002182063,1.2215499477079828e-05
1386,0.0028470305658707114,1.075510863839485e-05
1387,0.0021748865997935785,1.0920809438489736e-05
1388,0.00175297347401775,1.4974090452391975e-05
1389,0.0014699885869657449,7.810365389778716e-06
1390,0.0006569462305536797,2.593777227393322e-05
1391,0.0002035926156868691,0.0001641198804636565
1392,0.00013968853907182915,8.394114423156675e-05
1393,0.0008834427148503625,2.8860306371483967e-05
1394,0.0015472778219366237,2.2008864912071275e-05
1395,0.0018664041244029507,2.2140193988411175e-05
1396,0.002425672629489352,2.1830442827793328e-05
1397,0.0033215862621605425,2.4508970674056256e-05
1398,0.004930451368613162,4.907170286821226e-05
1399,0.006183967053356026,4.3787252564178575e-05
1400,0.0044298544789151215,2.951289224368038e-05
1401,0.004429854478915123,2.9512892243680372e-05
1402,0.006183967053356027,4.378725256417862e-05
1403,0.004930451368613162,4.9071702868212286e-05
1404,0.003321586262160543,2.4508970674056287e-05
1405,0.0024256726294893515,2.1830442827793328e-05
1406,0.001866404124402951,2.2140193988411165e-05
1407,0.0015472778219366237,2.200886491207128e-05
1408,0.0008834427148503624,2.8860306371483973e-05
1409,0.00013968853907182915,8.394114423156675e-05
1410,0.00040376610368414423,9.42715268795321e-05
1411,0.0010133480227270378,4.894027215549543e-06
1412,0.0015420543819906333,1.804968082921964e-05
1413,0.0019043891336653607,1.5855912279770525e-05
1414,0.002551980379080049,8.664703624583201e-06
1415,0.003635757399456949,2.203862837304835e-05
1416,0.005602470326806504,5.19127052046799e-05
1417,0.004429854501142443,2.9512839326653163e-05
1418,0.0014608029415254138,4.484147834476784e-11
1419,0.0014608029415254136,4.484147826713716e-11
1420,0.004429854501142443,2.9512839326653153e-05
1421,0.005602470326806504,5.19127052046799e-05
1422,0.003635757399456949,2.2038628373048363e-05
1423,0.0025519803790800496,8.664703624583196e-06
1424,0.0019043891336653605,1.5855912279770515e-05
1425,0.001542054381990633,1.804968082921963e-05
1426,0.0010133480227270373,4.8940272155495366e-06
1427,0.0004037661036841442,9.427152687953209e-05
1428,0.0004037661036841443,9.427152687953212e-05
1429,0.0010133480227270376,4.894027215549533e-06
1430,0.0015420543819906333,1.8049680829219627e-05
1431,0.0019043891336653612,1.585591227977052e-05
1432,0.0025519803790800505,8.664703624583191e-06
1433,0.003635757399456949,2.2038628373048366e-05
1434,0.005602470326806501,5.191270520467993e-05
1435,0.004429854501142445,2.9512839326653208e-05
1436,0.001460802941525414,4.4841478352486504e-11
1437,0.001460802941525414,4.4841478289896985e-11
1438,0.004429854501142443,2.9512839326653184e-05
1439,0.005602470326806501,5.19127052046799e-05
1440,0.0036357573994569487,2.203862837304837e-05
1441,0.0025519803790800505,8.664703624583207e-06
1442,0.001904389133665361,1.5855912279770535e-05
1443,0.001542054381990633,1.8049680829219637e-05
1444,0.0010133480227270376,4.894027215549533e-06
1445,0.0004037661036841442,9.427152687953206e-05
1446,0.00013968853907182915,8.394114423156677e-05
1447,0.0008834427148503624,2.8860306371483973e-05
1448,0.0015472778219366237,2.200886491207129e-05
1449,0.0018664041244029503,2.2140193988411165e-05
1450,0.002425672629489352,2.1830442827793334e-05
1451,0.0033215862621605407,2.450897067405626e-05
1452,0.004930451368613162,4.9071702868212266e-05
1453,0.006183967053356027,4.3787252564178514e-05
1454,0.00442985447891512,2.9512892243680416e-05
1455,0.00442985447891512,2.951289224368035e-05
1456,0.006183967053356027,4.378725256417851e-05
1457,0.004930451368613163,4.9071702868212266e-05
1458,0.003321586262160541,2.450897067405627e-05
1459,0.0024256726294893524,2.183044282779332e-05
1460,0.0018664041244029503,2.214019398841117e-05
1461,0.001547277821936624,2.200886491207128e-05
1462,0.0008834427148503626,2.8860306371483973e-05
1463,0.0001396885390718292,8.39411442315668e-05
1464,0.00020359261568686905,0.0001641198804636564
1465,0.0006569462305536796,2.5937772273933194e-05
1466,0.0014699885869657453,7.810365389778714e-06
1467,0.0017529734740177496,1.497409045239196e-05
1468,0.002174886599793579,1.0920809438489745e-05
1469,0.002847030565870712,1.0755108638394822e-05
1470,0.0037861154002182063,1.221549947707985e-05
1471,0.004930451455346687,4.9071829932004575e-05
1472,0.005602470736542265,5.1912622850381426e-05
1473,0.005602470736542264,5.1912622850381426e-05
1474,0.004930451455346686,4.907182993200455e-05
1475,0.003786115400218206,1.2215499477079806e-05
1476,0.0028470305658707114,1.0755108638394827e-05
1477,0.002174886599793579,1.0920809438489736e-05
1478,0.0017529734740177494,1.4974090452391956e-05
1479,0.0014699885869657453,7.810365389778721e-06
1480,0.0006569462305536795,2.5937772273933207e-05
1481,0.00020359261568686903,0.0001641198804636564
1482,0.00040836338088374703,0.00010436928545352669
1483,0.0011071359376060978,8.619418688514451e-06
1484,0.0015905910275702093,8.785145475410565e-06
1485,0.001860229144504073,4.7689209837198134e-06
1486,0.0023299843061641984,1.0638595291640528e-05
1487,0.0028470306544792555,1.0755198324695961e-05
1488,0.003321586476304686,2.4508960123756663e-05
1489,0.0036357573148129143,2.2038621781894172e-05
1490,0.0036357573148129148,2.203862178189418e-05
1491,0.0033215864763046867,2.450896012375667e-05
1492,0.002847030654479256,1.0755198324695965e-05
1493,0.002329984306164199,1.0638595291640535e-05
1494,0.0018602291445040731,4.768920983719805e-06
1495,0.001590591027570209,8.78514547541057e-06
1496,0.001107135937606098,8.619418688514462e-06
1497,0.0004083633808837469,0.00010436928545352669
1498,0.00019872969682626097,8.065175013761602e-05
1499,0.0005089737014734456,2.3639377447586317e-05
1500,0.0013221398532119741,6.108055216786278e-06
1501,0.0016217429916341414,1.1411455500926762e-06
1502,0.0018602290900812456,4.768944198242245e-06
1503,0.002174886468294569,1.0920871791707225e-05
1504,0.0024256726569015716,2.1830422506346132e-05
1505,0.002551980486688042,8.664662330112248e-06
1506,0.002551980486688043,8.66466233011226e-06
1507,0.0024256726569015716,2.1830422506346125e-05
1508,0.0021748864682945685,1.0920871791707205e-05
1509,0.0018602290900812445,4.768944198242243e-06
1510,0.0016217429916341414,1.1411455500926752e-06
1511,0.0013221398532119743,6.10805521678628e-06
1512,0.0005089737014734459,2.3639377447586287e-05
1513,0.000198729696826261,8.065175013761602e-05
1514,7.951976307158352e-05,0.0001131594364600173
1515,0.0006908272496105508,1.2147604940535369e-05
1516,0.001322139958315528,6.108071282652999e-06
1517,0.0015905910963872679,8.785071597936115e-06
1518,0.0017529733906975057,1.4974092563019221e-05
1519,0.001866403999633821,2.2140317790346845e-05
1520,0.0019043891382671827,1.5855928444524553e-05
1521,0.001904389138267183,1.5855928444524566e-05
1522,0.0018664039996338206,2.214031779034681e-05
1523,0.0017529733906975055,1.4974092563019218e-05
1524,0.001590591096387267,8.785071597936135e-06
1525,0.0013221399583155278,6.108071282652989e-06
1526,0.000690827249610551,1.2147604940535386e-05
1527,7.95197630715835e-05,0.00011315943646001729
1528,7.951976309779864e-05,0.0001131595302992826
1529,0.0005089738378787338,2.363932373086551e-05
1530,0.0011071360317868007,8.619398583036629e-06
1531,0.0014699886639263102,7.810434005172946e-06
1532,0.0015472778851225366,2.2008920917052716e-05
1533,0.00154205445876886,1.8049687310186503e-05
1534,0.0015420544587688605,1.804968731018649e-05
1535,0.0015472778851225361,2.2008920917052716e-05
1536,0.00146998866392631,7.810434005172939e-06
1537,0.0011071360317868007,8.61939858303662e-06
1538,0.000508973837878734,2.363932373086549e-05
1539,7.951976309779865e-05,0.00011315953029928257
1540,0.00019872969862593288,8.065168437849582e-05
1541,0.00040836339856021003,0.00010436923561723562
1542,0.0006569462238451436,2.5937749352249637e-05
1543,0.0008834426607846717,2.886031700603214e-05
1544,0.001013348000638317,4.8940218282891254e-06
1545,0.0010133480006383172,4.8940218282891195e-06
1546,0.0008834426607846718,2.886031700603214e-05
1547,0.0006569462238451438,2.5937749352249633e-05
1548,0.00040836339856021003,0.00010436923561723571
1549,0.00019872969862593298,8.06516843784958e-05
1550,0.00020359263233905818,0.00016411990125953405
1551,0.00013968852795896014,8.394115237001872e-05
1552,0.0004037661011102956,9.427152637024719e-05
1553,0.0004037661011102956,9.427152637024719e-05
1554,0.00013968852795896017,8.394115237001872e-05
1555,0.00020359263233905823,0.00016411990125953408
1556,0.00020359263233905818,0.00016411990125953394
1557,0.00013968852795896025,8.394115237001876e-05
1558,0.0004037661011102955,9.427152637024716e-05
1559,0.00040376610111029555,9.427152637024716e-05
1560,0.0001396885279589602,8.394115237001877e-05
1561,0.00020359263233905818,0.00016411990125953394
1562,0.00019872969862593298,8.065168437849587e-05
1563,0.0004083633985602101,0.00010436923561723565
1564,0.0006569462238451438,2.5937749352249654e-05
1565,0.0008834426607846716,2.8860317006032137e-05
1566,0.0010133480006383163,4.89402182828914e-06
1567,0.0010133480006383165,4.894021828289153e-06
1568,0.0008834426607846717,2.886031700603215e-05
1569,0.0006569462238451436,2.593774935224962e-05
1570,0.0004083633985602101,0.00010436923561723566
1571,0.00019872969862593296,8.065168437849589e-05
1572,7.951976309779854e-05,0.00011315953029928257
1573,0.0005089738378787342,2.3639323730865552e-05
1574,0.0011071360317868005,8.619398583036615e-06
1575,0.0014699886639263093,7.810434005172937e-06
1576,0.0015472778851225361,2.2008920917052726e-05
1577,0.00154205445876886,1.8049687310186486e-05
1578,0.0015420544587688599,1.8049687310186483e-05
1579,0.0015472778851225361,2.2008920917052712e-05
1580,0.001469988663926309,7.81043400517294e-06
1581,0.001107136031786801,8.619398583036652e-06
1582,0.0005089738378787343,2.3639323730865542e-05
1583,7.951976309779858e-05,0.00011315953029928259
1584,7.951976307158351e-05,0.00011315943646001722
1585,0.0006908272496105505,1.2147604940535388e-05
1586,0.001322139958315528,6.108071282652994e-06
1587,0.0015905910963872666,8.785071597936115e-06
1588,0.0017529733906975048,1.4974092563019196e-05
1589,0.0018664039996338204,2.21403177903468e-05
1590,0.0019043891382671818,1.585592844452455e-05
1591,0.0019043891382671818,1.5855928444524546e-05
1592,0.0018664039996338204,2.2140317790346818e-05
1593,0.0017529733906975048,1.4974092563019205e-05
1594,0.0015905910963872666,8.785071597936113e-06
1595,0.0013221399583155282,6.108071282652985e-06
1596,0.0006908272496105504,1.2147604940535354e-05
1597,7.951976307158348e-05,0.00011315943646001725
1598,0.0001987296968262611,8.065175013761595e-05
1599,0.000508973701473446,2.363937744758632e-05
1600,0.0013221398532119752,6.108055216786268e-06
1601,0.001621742991634141,1.1411455500926678e-06
1602,0.0018602290900812447,4.768944198242243e-06
1603,0.0021748864682945702,1.092087179170722e-05
1604,0.0024256726569015707,2.1830422506346108e-05
1605,0.0025519804866880437,8.664662330112251e-06
1606,0.002551980486688045,8.664662330112268e-06
1607,0.002425672656901571,2.1830422506346125e-05
1608,0.0021748864682945694,1.0920871791707232e-05
1609,0.001860229090081245,4.768944198242248e-06
1610,0.0016217429916341414,1.1411455500926786e-06
1611,0.0013221398532119754,6.1080552167862755e-06
1612,0.000508973701473446,2.363937744758632e-05
1613,0.0001987296968262611,8.065175013761595e-05
1614,0.00040836338088374703,0.00010436928545352673
1615,0.0011071359376060973,8.61941868851445e-06
1616,0.0015905910275702086,8.785145475410562e-06
1617,0.0018602291445040733,4.768920983719795e-06
1618,0.0023299843061641992,1.0638595291640528e-05
1619,0.002847030654479256,1.075519832469597e-05
1620,0.0033215864763046863,2.4508960123756683e-05
1621,0.0036357573148129143,2.2038621781894193e-05
1622,0.0036357573148129143,2.2038621781894162e-05
1623,0.0033215864763046863,2.450896012375668e-05
1624,0.0028470306544792555,1.075519832469598e-05
1625,0.0023299843061641992,1.0638595291640526e-05
1626,0.0018602291445040723,4.768920983719814e-06
1627,0.0015905910275702086,8.785145475410562e-06
1628,0.0011071359376060973,8.619418688514455e-06
1629,0.000408363380883747,0.00010436928545352669
1630,0.00020359261568686903,0.0001641198804636565
1631,0.00065694623055368,2.5937772273933194e-05
1632,0.0014699885869657453,7.810365389778728e-06
1633,0.0017529734740177488,1.4974090452391951e-05
1634,0.0021748865997935794,1.0920809438489741e-05
1635,0.0028470305658707105,1.075510863839482e-05
1636,0.0037861154002182063,1.2215499477079787e-05
1637,0.004930451455346685,4.907182993200455e-05
1638,0.005602470736542265,5.191262285038141e-05
1639,0.005602470736542265,5.191262285038141e-05
1640,0.004930451455346684,4.907182993200456e-05
1641,0.003786115400218206,1.2215499477079833e-05
1642,0.0028470305658707105,1.0755108638394819e-05
1643,0.0021748865997935794,1.0920809438489728e-05
1644,0.0017529734740177486,1.4974090452391953e-05
1645,0.0014699885869657453,7.810365389778723e-06
1646,0.00065694623055368,2.5937772273933197e-05
1647,0.00020359261568686908,0.00016411988046365647
1648,0.00013968853907182918,8.394114423156671e-05
1649,0.0008834427148503622,2.8860306371483956e-05
1650,0.0015472778219366241,2.2008864912071268e-05
1651,0.001866404124402951,2.214019398841117e-05
1652,0.002425672629489352,2.1830442827793317e-05
1653,0.003321586262160542,2.450897067405628e-05
1654,0.004930451368613161,4.907170286821227e-05
1655,0.00618396705335603,4.378725256417853e-05
1656,0.0044298544789151215,2.95128922436804e-05
1657,0.0044298544789151215,2.9512892243680396e-05
1658,0.006183967053356032,4.378725256417847e-05
1659,0.00493045136861316,4.907170286821224e-05
1660,0.0033215862621605425,2.4508970674056273e-05
1661,0.0024256726294893524,2.183044282779334e-05
1662,0.001866404124402951,2.2140193988411158e-05
1663,0.001547277821936624,2.2008864912071278e-05
1664,0.0008834427148503621,2.8860306371483946e-05
1665,0.00013968853907182915,8.394114423156674e-05
1666,0.0004037661036841441,9.42715268795321e-05
1667,0.0010133480227270373,4.894027215549508e-06
1668,0.001542054381990634,1.8049680829219637e-05
1669,0.0019043891336653607,1.5855912279770532e-05
1670,0.00255198037908005,8.664703624583201e-06
1671,0.0036357573994569483,2.2038628373048363e-05
1672,0.005602470326806502,5.191270520467989e-05
1673,0.004429854501142443,2.951283932665319e-05
1674,0.0014608029415254147,4.4841478387405966e-11
1675,0.0014608029415254143,4.484147838628295e-11
1676,0.004429854501142444,2.951283932665316e-05
1677,0.005602470326806499,5.191270520467988e-05
1678,0.00363575739945695,2.203862837304836e-05
1679,0.00255198037908005,8.664703624583196e-06
1680,0.001904389133665361,1.5855912279770525e-05
1681,0.0015420543819906342,1.8049680829219634e-05
1682,0.001013348022727037,4.894027215549512e-06
1683,0.00040376610368414407,9.42715268795321e-05
1684,0.00040376610368414396,9.427152687953212e-05
1685,0.0010133480227270373,4.894027215549508e-06
1686,0.001542054381990634,1.804968082921964e-05
1687,0.001904389133665361,1.585591227977053e-05
1688,0.0025519803790800496,8.664703624583191e-06
1689,0.0036357573994569505,2.2038628373048383e-05
1690,0.005602470326806501,5.1912705204679856e-05
1691,0.004429854501142445,2.9512839326653245e-05
1692,0.0014608029415254147,4.484147832910264e-11
1693,0.001460802941525415,4.4841478351023797e-11
1694,0.004429854501142446,2.951283932665323e-05
1695,0.005602470326806501,5.191270520467988e-05
1696,0.00363575739945695,2.203862837304837e-05
1697,0.0025519803790800496,8.664703624583198e-06
1698,0.0019043891336653607,1.5855912279770532e-05
1699,0.001542054381990634,1.804968082921964e-05
1700,0.0010133480227270371,4.89402721554952e-06
1701,0.00040376610368414396,9.427152687953206e-05
1702,0.00013968853907182923,8.39411442315667e-05
1703,0.0008834427148503623,2.8860306371483967e-05
1704,0.0015472778219366243,2.2008864912071275e-05
1705,0.0018664041244029503,2.2140193988411145e-05
1706,0.0024256726294893524,2.1830442827793324e-05
1707,0.003321586262160541,2.4508970674056287e-05
1708,0.0049304513686131615,4.907170286821229e-05
1709,0.006183967053356031,4.3787252564178575e-05
1710,0.004429854478915119,2.951289224368042e-05
1711,0.004429854478915118,2.9512892243680376e-05
1712,0.006183967053356031,4.378725256417859e-05
1713,0.004930451368613162,4.907170286821227e-05
1714,0.0033215862621605416,2.4508970674056273e-05
1715,0.002425672629489353,2.183044282779332e-05
1716,0.0018664041244029505,2.2140193988411165e-05
1717,0.001547277821936624,2.200886491207129e-05
1718,0.0008834427148503622,2.8860306371483956e-05
1719,0.00013968853907182912,8.39411442315667e-05
1720,0.0002035926156868691,0.00016411988046365647
1721,0.0006569462305536801,2.5937772273933217e-05
1722,0.0014699885869657455,7.810365389778726e-06
1723,0.0017529734740177492,1.4974090452391961e-05
1724,0.0021748865997935785,1.0920809438489738e-05
1725,0.0028470305658707096,1.0755108638394817e-05
1726,0.003786115400218206,1.2215499477079843e-05
1727,0.004930451455346685,4.907182993200454e-05
1728,0.005602470736542263,5.191262285038142e-05
1729,0.005602470736542264,5.191262285038144e-05
1730,0.0049304514553466855,4.907182993200459e-05
1731,0.0037861154002182076,1.2215499477079843e-05
1732,0.0028470305658707096,1.0755108638394832e-05
1733,0.0021748865997935785,1.0920809438489745e-05
1734,0.0017529734740177492,1.4974090452391961e-05
1735,0.0014699885869657455,7.810365389778726e-06
1736,0.0006569462305536798,2.5937772273933204e-05
1737,0.000203592615686869,0.00016411988046365644
1738,0.0004083633808837471,0.00010436928545352665
1739,0.0011071359376060982,8.61941868851446e-06
1740,0.0015905910275702084,8.78514547541055e-06
1741,0.0018602291445040733,4.7689209837197965e-06
1742,0.0023299843061641992,1.0638595291640542e-05
1743,0.0028470306544792555,1.0755198324695983e-05
1744,0.003321586476304688,2.4508960123756686e-05
1745,0.003635757314812914,2.2038621781894172e-05
1746,0.0036357573148129126,2.2038621781894176e-05
1747,0.003321586476304687,2.4508960123756683e-05
1748,0.0028470306544792555,1.0755198324695982e-05
1749,0.002329984306164199,1.0638595291640511e-05
1750,0.0018602291445040736,4.768920983719793e-06
1751,0.0015905910275702084,8.785145475410553e-06
1752,0.0011071359376060976,8.619418688514457e-06
1753,0.00040836338088374703,0.0001043692854535267
1754,0.00019872969682626108,8.06517501376159e-05
1755,0.0005089737014734458,2.3639377447586307e-05
1756,0.0013221398532119745,6.108055216786281e-06
1757,0.0016217429916341414,1.1411455500926834e-06
1758,0.001860229090081245,4.768944198242242e-06
1759,0.0021748864682945702,1.0920871791707216e-05
1760,0.002425672656901571,2.183042250634612e-05
1761,0.0025519804866880437,8.664662330112263e-06
1762,0.002551980486688044,8.66466233011226e-06
1763,0.002425672656901571,2.1830422506346084e-05
1764,0.00217488646829457,1.0920871791707196e-05
1765,0.0018602290900812447,4.768944198242235e-06
1766,0.0016217429916341414,1.1411455500926803e-06
1767,0.0013221398532119745,6.108055216786272e-06
1768,0.0005089737014734459,2.36393774475863e-05
1769,0.00019872969682626103,8.065175013761588e-05
1770,7.951976307158355e-05,0.00011315943646001724
1771,0.0006908272496105504,1.2147604940535372e-05
1772,0.0013221399583155276,6.108071282652993e-06
1773,0.0015905910963872666,8.785071597936118e-06
1774,0.0017529733906975061,1.4974092563019184e-05
1775,0.0018664039996338204,2.2140317790346824e-05
1776,0.0019043891382671814,1.5855928444524536e-05
1777,0.0019043891382671816,1.5855928444524532e-05
