,div,curl
1198,0.006183966616543662,4.378708815693423e-05
1199,0.006183967907649875,4.3787030475511125e-05
1200,0.005836535839688416,3.685036163416861e-09
1201,0.0042341562022352825,3.527896860275582e-05
1202,0.0029970665879958075,2.1891837049154867e-05
1203,0.0023006256426789627,1.5658947325254562e-05
1204,0.001778938530948855,2.1595484115341032e-05
1205,0.001493430589373342,1.2946519485601404e-05
1206,0.0007373054362863249,2.0554239576701817e-05
1207,6.059187942446805e-05,1.1043810823950539e-05
1208,0.00043880960281146694,0.00017032990669214128
1209,0.0005373523105779704,1.7592955243033827e-05
1210,0.0013546424609161604,5.896713406680686e-06
1211,0.0016462064822227553,1.2203719447522929e-05
1212,0.0020350310165561905,2.824689041110291e-06
1213,0.0025759459517209053,2.1430307295592815e-06
1214,0.003271420608437626,1.6118415539204734e-05
1215,0.00423415683803138,3.528015835333213e-05
1216,0.004930449000056289,4.9071101768741476e-05
1217,0.004930448752738421,4.907182936236736e-05
1218,0.004234157615922932,3.528057007354508e-05
1219,0.0032714211174579943,1.6118385960030924e-05
1220,0.0025759462311684455,2.143142230560008e-06
1221,0.0020350311308238245,2.824259674414845e-06
1222,0.0016462065494910075,1.2203708413437856e-05
1223,0.0013546420932769251,5.896545709545819e-06
1224,0.0005373521702148378,1.7593054252247198e-05
1225,0.00043881019806345825,0.00017032949463844548
1226,0.0002894023333193296,7.445602589564685e-05
1227,0.0009619555197121605,1.3525891601674707e-05
1228,0.0015324805450205783,6.26507895190721e-06
1229,0.0018209247121517228,2.854212591073277e-06
1230,0.00219790388711207,2.822030919312733e-06
1231,0.002575945818552499,2.1437905176583724e-06
1232,0.002997066872548159,2.189029980516908e-05
1233,0.003321587582300415,2.4510008398643205e-05
1234,0.0033215877315107647,2.4509651799711178e-05
1235,0.002997066722457945,2.1890912925943547e-05
1236,0.00257594605248049,2.1436429093208296e-06
1237,0.0021979039549773686,2.8226703928831117e-06
1238,0.001820924425040492,2.8542370521429405e-06
1239,0.001532480099873656,6.265105811827261e-06
1240,0.0009619554685715488,1.352601354959992e-05
1241,0.00028940228242616445,7.445575038224437e-05
1242,0.00038710733245502676,7.784643815556943e-05
1243,0.0004409461336585917,2.1075550414889587e-05
1244,0.0012325375666995917,4.6974650558035136e-06
1245,0.0015899592657028809,3.370155122623015e-07
1246,0.0018209242856313081,2.854335310918839e-06
1247,0.002035032044408489,2.8245508872960815e-06
1248,0.0023006265735544054,1.565819275322321e-05
1249,0.002425671538410963,2.183050705652047e-05
1250,0.0024256712149874245,2.183049316328333e-05
1251,0.002300626056604543,1.5658275770496758e-05
1252,0.0020350313639406325,2.8246766517445732e-06
1253,0.0018209242020219985,2.8538806082888326e-06
1254,0.001589959345380333,3.3665979702463347e-07
1255,0.0012325375550416792,4.697767736590573e-06
1256,0.0004409461149853116,2.107560578204285e-05
1257,0.00038710754698741053,7.784660876879164e-05
1258,8.679821399976243e-05,7.139633024878033e-05
1259,0.000518999630606064,1.8936017178499067e-05
1260,0.0012325365603041525,4.6981281573608415e-06
1261,0.0015324791414084806,6.26590807690203e-06
1262,0.0016462059852951584,1.2204128749575847e-05
1263,0.001778938076372233,2.1595929918808097e-05
1264,0.001866404291291942,2.2141785617820256e-05
1265,0.0018664047904646442,2.2141737996541682e-05
1266,0.001778938802520832,2.1596229950622255e-05
1267,0.0016462063389559671,1.2204589515661718e-05
1268,0.0015324794950199701,6.265984485567199e-06
1269,0.0012325368447207842,4.697847911160969e-06
1270,0.0005189996880873633,1.8935916537273767e-05
1271,8.679854620786739e-05,7.139637979014662e-05
1272,8.67972668610509e-05,7.13957462932379e-05
1273,0.0004409467361784626,2.1075862053405853e-05
1274,0.0009619550173869787,1.3525778849678616e-05
1275,0.0013546423346760175,5.895886812187345e-06
1276,0.001493430502201299,1.2946689599026699e-05
1277,0.0015472779354176883,2.201087011767216e-05
1278,0.0015472781909494878,2.201083486345628e-05
1279,0.0014934309143118886,1.2946804564577912e-05
1280,0.0013546423318012907,5.895882988826193e-06
1281,0.0009619549534472159,1.3525396951496807e-05
1282,0.00044094672595118377,2.1075787588562023e-05
1283,8.679734025437348e-05,7.139610565304112e-05
1284,0.00038710749421707924,7.78463585710393e-05
1285,0.0002894015978656013,7.445559850542914e-05
1286,0.0005373523695230449,1.7593061940892847e-05
1287,0.0007373056163588815,2.0554116344700096e-05
1288,0.0008834422122925548,2.8861069884612996e-05
1289,0.0008834420593843357,2.8861119745136584e-05
1290,0.000737305304588019,2.0554038619355872e-05
1291,0.0005373521815527831,1.7593099816393736e-05
1292,0.0002894016713704007,7.445572393869156e-05
1293,0.00038710736379090396,7.784629821552344e-05
1294,0.0004388102858362475,0.00017032864013910682
1295,6.059086174833197e-05,1.1043410437201293e-05
1296,0.00013968843931654073,8.394113899842726e-05
1297,0.00013968811776041547,8.394112423118328e-05
1298,6.059129010734351e-05,1.104351031219211e-05
1299,0.0004388105524030431,0.00017032915263264742
1300,0.00020359248220547797,0.00016412022983879632
1301,0.0001396891392626792,8.394096946095829e-05
1302,0.00040376487243896117,9.42699835805156e-05
1303,0.00040376456225176753,9.42701385522242e-05
1304,0.00013968898186579265,8.394093100721257e-05
1305,0.00020359242096516545,0.00016412047700477077
1306,0.00019872940141943212,8.065110367090155e-05
1307,0.00040836585560203627,0.00010436752554045535
1308,0.0006569471474691123,2.5938688511867817e-05
1309,0.0008834433842030397,2.8862233462982795e-05
1310,0.0010133474327191378,4.894056773819787e-06
1311,0.001013347521957558,4.894310863278678e-06
1312,0.0008834432671381023,2.8862302063344436e-05
1313,0.0006569471209765994,2.593860530390957e-05
1314,0.0004083660569366732,0.0001043675392465494
1315,0.00019872951570123484,8.065139205082298e-05
1316,7.951912453654694e-05,0.00011315697784804952
1317,0.0005089715726522405,2.363901182172429e-05
1318,0.001107136017183863,8.618519124614463e-06
1319,0.001469989493996115,7.810555514431116e-06
1320,0.0015472790036807937,2.2011233061884092e-05
1321,0.001542058409037314,1.8051019488078347e-05
1322,0.0015420583943470078,1.805116792311628e-05
1323,0.0015472789507256842,2.2011275956332156e-05
1324,0.0014699888587812891,7.81074293990455e-06
1325,0.0011071356034467745,8.618856873566359e-06
1326,0.0005089714693338395,2.3639245264907805e-05
1327,7.951883637399681e-05,0.00011315704076959168
1328,7.951972520499825e-05,0.00011315588688642328
1329,0.0006908255601340533,1.2147472153113836e-05
1330,0.0013221408414293043,6.105789635842205e-06
1331,0.0015905932594124695,8.786128388233625e-06
1332,0.0017529734202376447,1.4974278024107733e-05
1333,0.001866403257226169,2.2140679537468665e-05
1334,0.0019043898097715754,1.5856393555800503e-05
1335,0.0019043894153084253,1.585663501514906e-05
1336,0.001866403061216034,2.214041417338378e-05
1337,0.001752973207339307,1.4974105574767284e-05
1338,0.0015905931456291764,8.785945255855605e-06
1339,0.001322140941080068,6.105747396344522e-06
1340,0.000690825465890354,1.2147328355849263e-05
1341,7.95193314742647e-05,0.00011315584696752133
1342,0.00019872950378672054,8.065132666100472e-05
1343,0.0005089718461359016,2.3638293435555317e-05
1344,0.0013221407091534437,6.106656418721394e-06
1345,0.0016217453309686789,1.1415550942380276e-06
1346,0.0018602291371594274,4.7722406427937915e-06
1347,0.0021748854532227676,1.0919360047868562e-05
1348,0.002425670874063041,2.1830290543200785e-05
1349,0.0025519810208520168,8.6644622473881e-06
1350,0.0025519814228663383,8.664534721063759e-06
1351,0.002425671250585527,2.1830092289912586e-05
1352,0.0021748852998158402,1.091928792138246e-05
1353,0.0018602288711557057,4.772201285898045e-06
1354,0.001621745324241461,1.14189291897979e-06
1355,0.0013221405559948956,6.106749374531934e-06
1356,0.0005089717028499718,2.3638220361600555e-05
1357,0.00019872941834750155,8.065152258530338e-05
1358,0.0004083656547061728,0.00010436781515360857
1359,0.0011071360043765526,8.618670040891746e-06
1360,0.0015905922746165982,8.786124131413646e-06
1361,0.0018602288828009062,4.771999633690123e-06
1362,0.0023299860318033044,1.0640055061956755e-05
1363,0.002847033773045737,1.0751644861580094e-05
1364,0.0033215855856899242,2.450699555785187e-05
1365,0.003635752597839956,2.203771667095791e-05
1366,0.003635752441987702,2.203776565415536e-05
1367,0.0033215856740799648,2.4506781695497583e-05
1368,0.0028470339963775847,1.075184555943182e-05
1369,0.0023299851352343,1.064018776313917e-05
1370,0.001860228461051399,4.771800112564312e-06
1371,0.001590591917738743,8.785989817246148e-06
1372,0.0011071359546512619,8.618444528976068e-06
1373,0.0004083655766954116,0.00010436784922775668
1374,0.00020359212058218632,0.00016412035179585625
1375,0.0006569473239041192,2.5938274454267687e-05
1376,0.0014699893368827002,7.810803094580493e-06
1377,0.0017529738490711904,1.4974850324146246e-05
1378,0.002174884969728133,1.0919020269284184e-05
1379,0.0028470355033864145,1.075242167422055e-05
1380,0.0037861211160923032,1.2216363474385877e-05
1381,0.004930448681724697,4.907410536254257e-05
1382,0.0056024733132225965,5.191631614711161e-05
1383,0.005602473225296256,5.191632818150649e-05
1384,0.0049304487299335455,4.9073283357151066e-05
1385,0.003786121973215959,1.221577942358714e-05
1386,0.002847035185661562,1.0752117207367795e-05
1387,0.0021748844985222155,1.0919026989525677e-05
1388,0.001752973698947069,1.4975007760749061e-05
1389,0.0014699896354216882,7.81078643392789e-06
1390,0.0006569471520832691,2.59382942277784e-05
1391,0.00020359224930832198,0.00016412013351062247
1392,0.00013968897725149688,8.394066649999009e-05
1393,0.0008834435183724664,2.886225499952298e-05
1394,0.0015472785858344931,2.2011334661500328e-05
1395,0.0018664032460182737,2.2140511520197786e-05
1396,0.0024256718376659903,2.1830244679031745e-05
1397,0.003321585041452863,2.4505712431991053e-05
1398,0.004930449173482355,4.907392110279154e-05
1399,0.00618396102776228,4.378777638038124e-05
1400,0.004429854670291691,2.9506639605210475e-05
1401,0.0044298539552867005,2.9505178430598665e-05
1402,0.006183961707197796,4.378842684427117e-05
1403,0.004930449340061683,4.9073852546190175e-05
1404,0.0033215853734458035,2.4505541471445833e-05
1405,0.0024256717818911516,2.183003125843782e-05
1406,0.0018664030291051226,2.2140564009444384e-05
1407,0.001547278218534729,2.201093062545188e-05
1408,0.000883443449108934,2.8862265861870424e-05
1409,0.00013968914782819505,8.394063054197458e-05
1410,0.00040376554314539503,9.4269861154998e-05
1411,0.00101334768303367,4.893836154897069e-06
1412,0.001542057858672369,1.8050850284474108e-05
1413,0.0019043901567865227,1.585709405940701e-05
1414,0.002551980784139271,8.664272726171132e-06
1415,0.003635751127647021,2.2037566146187425e-05
1416,0.005602474118110051,5.1913763240045955e-05
1417,0.004429856216053568,2.9510197153939615e-05
1418,0.0014607973101684445,3.055392748989206e-09
1419,0.0014607971060853337,2.288076497751071e-09
1420,0.004429856547999411,2.9510850825260432e-05
1421,0.005602473707597884,5.19140238825712e-05
1422,0.003635751281564034,2.203768192384975e-05
1423,0.0025519806839182885,8.664363799099888e-06
1424,0.001904389707139398,1.5857020371140668e-05
1425,0.0015420575286070452,1.8050684396245112e-05
1426,0.0010133478688618021,4.893786655040972e-06
1427,0.00040376549058127563,9.426983412927661e-05
1428,0.0004037648097846019,9.427012304710997e-05
1429,0.0010133476819602072,4.8939883991255794e-06
1430,0.0015420573476105405,1.805168221191162e-05
1431,0.0019043900209716326,1.58564587624103e-05
1432,0.002551981569186786,8.664303789122398e-06
1433,0.003635752470800619,2.203810935849736e-05
1434,0.005602473509493214,5.191349262755304e-05
1435,0.0044298534941355425,2.9511013408630627e-05
1436,0.0014607991693802809,1.9110244580160874e-09
1437,0.0014607995583623902,2.3772231244258005e-09
1438,0.004429855531876661,2.9511011433077354e-05
1439,0.005602474286404834,5.191275139225086e-05
1440,0.0036357524279687125,2.203857355064828e-05
1441,0.0025519813056436077,8.664128290705547e-06
1442,0.0019043891709820784,1.5856675973512885e-05
1443,0.001542057408887588,1.8051733063616344e-05
1444,0.0010133477281497449,4.893805489026009e-06
1445,0.0004037649113717857,9.426996907333573e-05
1446,0.00013968952753720427,8.394085903832601e-05
1447,0.0008834426565353905,2.8861977545616466e-05
1448,0.0015472789830954627,2.2010400933574573e-05
1449,0.001866403370198881,2.214109685187121e-05
1450,0.0024256708719538568,2.1831489487438915e-05
1451,0.003321586659880932,2.450705911270154e-05
1452,0.0049304500079586965,4.9072435529334975e-05
1453,0.006183967472907916,4.379385997360423e-05
1454,0.004429857176559912,2.951625266153775e-05
1455,0.004429857070757521,2.9515568786452803e-05
1456,0.006183967856753286,4.3794867695965305e-05
1457,0.00493045007469252,4.907221410065519e-05
1458,0.003321586498402597,2.4506923034403216e-05
1459,0.002425670721027493,2.1831433492600768e-05
1460,0.0018664034945454586,2.214075722764633e-05
1461,0.0015472787243323988,2.2010524463348785e-05
1462,0.0008834426429616739,2.8861875740868884e-05
1463,0.00013968941888164405,8.394076692760921e-05
1464,0.00020359273947793141,0.00016411992607752012
1465,0.0006569463486529343,2.5938634881314433e-05
1466,0.0014699892717426363,7.810758919670505e-06
1467,0.0017529730571864026,1.4974584483394968e-05
1468,0.002174883683627831,1.0920193394393096e-05
1469,0.0028470348503109428,1.0750907155210571e-05
1470,0.0037861217617081006,1.2215911488542056e-05
1471,0.004930450626616467,4.907385844369295e-05
1472,0.005602472338953177,5.190976204639831e-05
1473,0.005602472180850697,5.190971689220719e-05
1474,0.0049304507229000205,4.90738602538326e-05
1475,0.0037861223616821892,1.2215686691847537e-05
1476,0.0028470349653089318,1.0750891968924183e-05
1477,0.0021748835179721876,1.0919955383790655e-05
1478,0.001752972863216227,1.4974438505441552e-05
1479,0.0014699892049649143,7.810774867455502e-06
1480,0.0006569465536719706,2.593848805351089e-05
1481,0.0002035930467678444,0.00016411989019662844
1482,0.0004083658405441533,0.00010436789358919634
1483,0.001107136032313592,8.618590939482101e-06
1484,0.0015905936029708822,8.7857230234349e-06
1485,0.0018602290134799803,4.771495024321473e-06
1486,0.0023299852428464015,1.0641186344582746e-05
1487,0.0028470350033038758,1.0751785487595209e-05
1488,0.0033215858999884004,2.4505812991039303e-05
1489,0.0036357540995903066,2.203767359531186e-05
1490,0.003635754008548898,2.2037279895572813e-05
1491,0.0033215862613103506,2.4505383406519342e-05
1492,0.0028470349977954236,1.0752100470819237e-05
1493,0.00232998486931568,1.06417104068467e-05
1494,0.0018602286477656521,4.771317794213548e-06
1495,0.0015905933198915158,8.785667810310941e-06
1496,0.00110713595429996,8.618681607748866e-06
1497,0.0004083659289286161,0.00010436781877451086
1498,0.00019873033694625596,8.065185440281174e-05
1499,0.0005089713331858073,2.363887570785359e-05
1500,0.0013221409918138121,6.10525903078994e-06
1501,0.001621746425352378,1.1427000231131584e-06
1502,0.0018602288005202074,4.770524734655317e-06
1503,0.002174883838120585,1.0919708206535117e-05
1504,0.0024256698960348714,2.1830136065588368e-05
1505,0.002551979501258899,8.664855234853994e-06
1506,0.0025519793612546484,8.664608347040583e-06
1507,0.002425668991546032,2.1830255780951567e-05
1508,0.0021748835865458426,1.0919786388665472e-05
1509,0.0018602287161294075,4.770341276419926e-06
1510,0.0016217464341675503,1.1431970185776253e-06
1511,0.0013221407449905342,6.105578997632732e-06
1512,0.0005089715503974238,2.3638603239908756e-05
1513,0.00019873020153079044,8.065189210744347e-05
1514,7.951871143463515e-05,0.00011315798765606352
1515,0.0006908245773079306,1.2148279529546387e-05
1516,0.0013221403774115882,6.1064520941367475e-06
1517,0.001590592415180872,8.785806246228198e-06
1518,0.0017529729531488975,1.497419884478378e-05
1519,0.0018664025650770098,2.2140486902999447e-05
1520,0.0019043894212303345,1.585685657203875e-05
1521,0.0019043892923147126,1.585642943906289e-05
1522,0.0018664023720398775,2.21404415259614e-05
1523,0.0017529727736511859,1.4974333527270132e-05
1524,0.0015905925100464268,8.786114668589096e-06
1525,0.0013221406947323288,6.106219752006131e-06
1526,0.0006908245584757412,1.2148227983402012e-05
1527,7.951904230850274e-05,0.00011315797056117666
1528,7.951890266819494e-05,0.00011315686244340806
1529,0.0005089709964996863,2.3638127016785334e-05
1530,0.001107136231829381,8.618227818602875e-06
1531,0.0014699897093755764,7.810254833248046e-06
1532,0.0015472779717311906,2.2010514053568044e-05
1533,0.001542057369372488,1.8051552476760105e-05
1534,0.0015420572205665437,1.805119801363117e-05
1535,0.001547278053556115,2.2010409365299465e-05
1536,0.0014699898240559065,7.81046393822957e-06
1537,0.0011071363145379578,8.6181002769206e-06
1538,0.0005089712611367091,2.3638002114118325e-05
1539,7.951890773615864e-05,0.00011315707710496647
1540,0.00019873080604687393,8.0651122548242e-05
1541,0.00040836531736893836,0.00010436772507834327
1542,0.0006569467885415185,2.5938607345211332e-05
1543,0.0008834437058035468,2.886192485033363e-05
1544,0.0010133481673906034,4.893498731716221e-06
1545,0.0010133480176445235,4.893437541265977e-06
1546,0.0008834433942221406,2.8861889260295812e-05
1547,0.0006569465779230249,2.5938693902597303e-05
1548,0.0004083653822627081,0.00010436795750861698
1549,0.00019873112893407897,8.06514447821901e-05
1550,0.00020359276078150878,0.00016411939201202967
1551,0.00013969045808800526,8.394061241428107e-05
1552,0.0004037660449607054,9.42697643487406e-05
1553,0.00040376611000718805,9.426995097178353e-05
1554,0.00013969005364156917,8.39405988722105e-05
1555,0.0002035930273885228,0.00016411945465780265
1556,0.000203588395542186,0.00016412373294742927
1557,0.00013968744761140556,8.394158839521584e-05
1558,0.000403763397934506,9.427074062500261e-05
1559,0.00040376348859986935,9.427064055693008e-05
1560,0.00013968762675528902,8.394151938250515e-05
1561,0.0002035878731051579,0.00016412367383351287
1562,0.0001987281331430741,8.065041694956076e-05
1563,0.0004083646321379845,0.00010436869157997422
1564,0.0006569461070056855,2.5938440221313648e-05
1565,0.0008834423770007588,2.8860720788956785e-05
1566,0.0010133473064713977,4.8943688609450205e-06
1567,0.0010133473455232666,4.894155108896414e-06
1568,0.0008834422797521513,2.8860801793387684e-05
1569,0.0006569462014829213,2.5938429130666736e-05
1570,0.00040836493005287096,0.0001043686664811049
1571,0.00019872795124356967,8.065034251551051e-05
1572,7.951652016030069e-05,0.00011315620871589966
1573,0.0005089733529943219,2.363898755203892e-05
1574,0.0011071355647485884,8.61979592450329e-06
1575,0.0014699891654030833,7.810386588483913e-06
1576,0.001547277848086195,2.2009776094067157e-05
1577,0.0015420573389647062,1.8052536875094372e-05
1578,0.0015420575169889442,1.805247502931683e-05
1579,0.0015472778693776763,2.2009912620889137e-05
1580,0.001469988784492584,7.810572986747652e-06
1581,0.0011071352694109007,8.619952618590029e-06
1582,0.0005089733868315969,2.3639355058802053e-05
1583,7.95163394555687e-05,0.00011315607820335488
1584,7.951706161635726e-05,0.00011315654291786332
1585,0.0006908242750092037,1.2145924731980563e-05
1586,0.0013221395121050823,6.108463171440502e-06
1587,0.0015905943100049615,8.787051795093738e-06
1588,0.001752975083653458,1.4974618075275403e-05
1589,0.001866403699701675,2.2139809474221047e-05
1590,0.0019043887209052922,1.5856274579182686e-05
1591,0.0019043885455612053,1.5856272633871417e-05
1592,0.0018664036329068348,2.2139755717418754e-05
1593,0.0017529748626281653,1.4974691568814569e-05
1594,0.0015905942494119191,8.78706419134666e-06
1595,0.0013221396549414344,6.108020529128162e-06
1596,0.000690824273023001,1.2146068723013117e-05
1597,7.951736453843689e-05,0.00011315615062724752
1598,0.00019872832348107524,8.065126886965524e-05
1599,0.0005089736096195611,2.363870285429491e-05
1600,0.0013221396023231579,6.108261405987842e-06
1601,0.0016217441239982104,1.1418198149540366e-06
1602,0.0018602300248334942,4.769837181470651e-06
1603,0.0021748853876427166,1.091941372601185e-05
1604,0.0024256706970950475,2.1830031768681567e-05
1605,0.0025519797399996182,8.665321756916449e-06
1606,0.0025519802496459204,8.664919230781607e-06
1607,0.002425670857273825,2.183011944085536e-05
1608,0.0021748852911309667,1.0919461505424876e-05
1609,0.0018602296110181635,4.76975983890177e-06
1610,0.0016217445155164534,1.1416266960810463e-06
1611,0.0013221397864067977,6.1081949253086846e-06
1612,0.0005089735844311244,2.363868688807129e-05
1613,0.00019872820841754574,8.065134785849858e-05
1614,0.00040836501741808954,0.00010436833244204762
1615,0.0011071361251724155,8.61931029071533e-06
1616,0.0015905936186221005,8.78718682946299e-06
1617,0.001860230257637319,4.7704353434883375e-06
1618,0.0023299833397948896,1.0635431126352489e-05
1619,0.002847031371621201,1.0752835588591654e-05
1620,0.0033215881344199416,2.450683110286872e-05
1621,0.00363575609709714,2.2039374013567564e-05
1622,0.003635756281494614,2.2039145718964317e-05
1623,0.0033215876711856713,2.4507137922167693e-05
1624,0.0028470313897088007,1.0752505414866817e-05
1625,0.002329982913360624,1.0635897179286808e-05
1626,0.0018602304075826237,4.770783050599234e-06
1627,0.0015905938822763346,8.787160597985882e-06
1628,0.001107135982923747,8.619046911382148e-06
1629,0.0004083649550238394,0.00010436816223341095
1630,0.00020358922445122711,0.0001641232893985636
1631,0.0006569463006413545,2.593801750803831e-05
1632,0.0014699890688159394,7.810535717751611e-06
1633,0.001752975270226944,1.4974165398268977e-05
1634,0.0021748848827726607,1.0919139277057366e-05
1635,0.0028470312866857358,1.0754177586456376e-05
1636,0.0037861175742509154,1.2220211871969211e-05
1637,0.004930451578102366,4.907365019885474e-05
1638,0.0056024749704587295,5.19102988878777e-05
1639,0.005602474957067862,5.190999573564235e-05
1640,0.004930450622200525,4.907362920083765e-05
1641,0.003786116853311133,1.2220791417253021e-05
1642,0.0028470307038828465,1.0754444832092342e-05
1643,0.002174884642434353,1.091931576316101e-05
1644,0.0017529753531305794,1.4974224888096354e-05
1645,0.0014699891290831284,7.810475599479285e-06
1646,0.0006569461396607976,2.5937930779083415e-05
1647,0.00020358914420220002,0.00016412332954119662
1648,0.0001396878630903638,8.394131898521726e-05
1649,0.0008834424734116446,2.8860950078069133e-05
1650,0.0015472775738675747,2.20100959719695e-05
1651,0.0018664038234863613,2.2139443996888035e-05
1652,0.002425668682036607,2.1830654972963658e-05
1653,0.0033215877619116327,2.450698362365628e-05
1654,0.0049304528515927955,4.9075277491141e-05
1655,0.006183968360389812,4.3809051835041224e-05
1656,0.004429847331487651,2.9510636906794093e-05
1657,0.004429848700576775,2.9510783820678878e-05
1658,0.006183967499967008,4.3809111445452395e-05
1659,0.004930452063861439,4.9075169137683704e-05
1660,0.0033215875274781796,2.4506875991312158e-05
1661,0.002425668328914157,2.18306092354016e-05
1662,0.0018664034590665983,2.213911329415101e-05
1663,0.0015472775794982542,2.2009681656082564e-05
1664,0.0008834425557722773,2.886085517144765e-05
1665,0.00013968814740393542,8.3941069811909e-05
1666,0.0004037640164361287,9.427122414564579e-05
1667,0.0010133472121956232,4.894231812407679e-06
1668,0.0015420570761078148,1.805252812470673e-05
1669,0.0019043898366622471,1.585684229221467e-05
1670,0.002551979236708875,8.665674974734954e-06
1671,0.0036357557014128393,2.203844022656167e-05
1672,0.005602476777722924,5.191112716182032e-05
1673,0.004429848843426128,2.9506807502945568e-05
1674,0.0014607989351547565,1.1497263549227582e-09
1675,0.0014607992838918946,1.6076072192895695e-09
1676,0.004429849039377766,2.9507171889390573e-05
1677,0.00560247552478729,5.191078050972551e-05
1678,0.003635756140263,2.2038403906711362e-05
1679,0.0025519790404481342,8.665594358956838e-06
1680,0.0019043894125569736,1.5856521724779137e-05
1681,0.0015420571635830528,1.805254438111392e-05
1682,0.0010133475162813206,4.894305855397169e-06
1683,0.0004037639195066288,9.427101033299401e-05
1684,0.00040376354055505803,9.427100960131976e-05
1685,0.0010133472639044373,4.894845952245331e-06
1686,0.0015420571948060418,1.8051757988327033e-05
1687,0.0019043888425581289,1.5856067352131124e-05
1688,0.002551980483631176,8.665605963837638e-06
1689,0.0036357562521706225,2.2037917831636752e-05
1690,0.005602475778154203,5.1910567051379074e-05
1691,0.004429845428438491,2.951065193687525e-05
1692,0.0014607989774699718,2.2542031317183784e-09
1693,0.001460798885577921,1.204209584348281e-09
1694,0.004429846943809091,2.9509699779774517e-05
1695,0.00560247505631924,5.191084619411691e-05
1696,0.00363575662021568,2.2038277644329397e-05
1697,0.002551979873836106,8.665336164177365e-06
1698,0.0019043886881424071,1.585564510419167e-05
1699,0.001542057495312255,1.805152889797127e-05
1700,0.001013347355408755,4.89469318379488e-06
1701,0.00040376344060727947,9.42708281692167e-05
1702,0.00013968845893654657,8.39410556302495e-05
1703,0.0008834426595009265,2.8860335064542513e-05
1704,0.0015472784450851933,2.2009261589232808e-05
1705,0.001866404445260368,2.2139377493362974e-05
1706,0.002425670276140488,2.1831565665563054e-05
1707,0.00332158771319765,2.450602198300945e-05
1708,0.0049304457608298395,4.907357220150315e-05
1709,0.0061839645482928965,4.379588164413518e-05
1710,0.0044298454506450065,2.9506006100996148e-05
1711,0.00442984782494856,2.9507354519041355e-05
1712,0.0061839656110039415,4.379468327365559e-05
1713,0.004930445470382866,4.907275126851927e-05
1714,0.0033215873083953956,2.450627195825878e-05
1715,0.002425670128716972,2.1831460502848187e-05
1716,0.001866404205109855,2.2139203077699814e-05
1717,0.0015472785230170878,2.200897276160547e-05
1718,0.0008834426358655844,2.8860177343079578e-05
1719,0.0001396879933874186,8.394089736671133e-05
1720,0.00020358916868283637,0.00016412305052881696
1721,0.0006569462559277139,2.593854286203009e-05
1722,0.0014699888340946056,7.810662373417621e-06
1723,0.001752975450156587,1.497445353154055e-05
1724,0.0021748843455674737,1.0920770044232222e-05
1725,0.0028470313233759817,1.0752741766151831e-05
1726,0.003786114807585814,1.2217434925520886e-05
1727,0.004930446686697689,4.907474740592392e-05
1728,0.005602474467267673,5.191258264108186e-05
1729,0.005602473925226132,5.1912361545464696e-05
1730,0.004930445805346757,4.907453794541867e-05
1731,0.0037861146785629785,1.2217404666824304e-05
1732,0.0028470310384776498,1.075275943144405e-05
1733,0.002174883945800864,1.0920606324149258e-05
1734,0.0017529752920529603,1.4974111248638913e-05
1735,0.0014699887354982619,7.810825699004695e-06
1736,0.0006569462421481322,2.59385928390322e-05
1737,0.00020358911521213915,0.00016412294994564477
1738,0.000408364716889697,0.00010436889361259907
1739,0.0011071357737964026,8.61942689764043e-06
1740,0.0015905945631701315,8.786099359503904e-06
1741,0.001860229496445167,4.768348044572688e-06
1742,0.0023299830025265084,1.063474385583282e-05
1743,0.002847030131338778,1.0754731351895325e-05
1744,0.0033215860906384304,2.4506696763883436e-05
1745,0.003635755675384819,2.203823328838263e-05
1746,0.00363575559044387,2.2037771690193984e-05
1747,0.0033215859224216466,2.450652346866389e-05
1748,0.002847029754077541,1.075497604694418e-05
1749,0.002329982523367948,1.0634540033833873e-05
1750,0.0018602292925103217,4.768703307731881e-06
1751,0.0015905945356123048,8.786223960926809e-06
1752,0.0011071355398011226,8.619139779200413e-06
1753,0.0004083646043430098,0.00010436909763818465
1754,0.00019872857782443472,8.065021086031868e-05
1755,0.0005089733682800424,2.3639563995282038e-05
1756,0.0013221400334318789,6.108409855218834e-06
1757,0.0016217448209184541,1.1421082928618127e-06
1758,0.0018602306175503048,4.769315247452973e-06
1759,0.0021748856049984356,1.091964873250126e-05
1760,0.002425668391538153,2.1830463172761032e-05
1761,0.002551978646935824,8.665714139853414e-06
1762,0.002551978784180834,8.665609310551528e-06
1763,0.0024256680168716956,2.1830635105446596e-05
1764,0.0021748852749946803,1.0919895188035746e-05
1765,0.0018602306150672428,4.769344972178521e-06
1766,0.0016217445924924586,1.1418040243038394e-06
1767,0.0013221393489636641,6.108336209568578e-06
1768,0.0005089732037440273,2.3639369512978516e-05
1769,0.00019872848462337646,8.06502518684064e-05
1770,7.951708179916228e-05,0.00011315787893240684
1771,0.0006908232751036981,1.2145798974306745e-05
1772,0.001322139403863087,6.107952482008256e-06
1773,0.0015905946253413114,8.786900818642453e-06
1774,0.0017529756860334169,1.4973662854380655e-05
1775,0.001866403513437316,2.213872775088645e-05
1776,0.0019043889115594782,1.5856381316956613e-05
1777,0.0019043886791426066,1.5856503130560714e-05
1778,0.0018664030293962638,2.213915066144724e-05
